time,totalAgents,preyCount,predatorCount,preyJuvenileCount,preyAdultCount,predatorJuvenileCount,predatorAdultCount,avgPreyEnergy,avgPredatorEnergy,minPreyEnergy,maxPreyEnergy,minPredatorEnergy,maxPredatorEnergy,totalBirths,totalDeaths,totalKills,availableGrassPatches,totalGrassPatches,totalGrassFood,maxGrassFood,shelterOccupancy,shelterCapacity
2109.418,45,6,10,2,4,5,5,100,100,100,100,100,100,5,29,29,6,6,600,600,2,30
2110.418,45,6,10,2,4,5,5,100,100,100,100,100,100,5,29,29,6,6,600,600,2,30
2111.418,45,6,10,2,4,5,5,100,100,100,100,100,100,5,29,29,6,6,600,600,2,30
2112.417,45,6,10,2,4,5,5,100,100,100,100,100,100,5,29,29,6,6,600,600,2,30
2113.417,45,6,10,2,4,5,5,100,100,100,100,100,100,5,29,29,6,6,600,600,3,30
2114.417,45,6,10,2,4,5,5,100,100,100,100,100,100,5,29,29,6,6,600,600,3,30
2115.417,45,6,10,2,4,5,5,100,100,100,100,100,100,5,29,29,6,6,600,600,3,30
2116.417,45,6,10,2,4,5,5,100,100,100,100,100,100,5,29,29,6,6,600,600,3,30
2117.416,45,6,10,2,4,5,5,100,100,100,100,100,100,5,29,29,6,6,600,600,3,30
2118.416,45,6,10,2,4,5,5,100,100,100,100,100,100,5,29,29,6,6,600,600,4,30
2119.416,45,6,10,2,4,5,5,100,100,100,100,100,100,5,29,29,6,6,600,600,4,30
2120.416,45,6,10,2,4,5,5,100,100,100,100,100,100,5,29,29,6,6,600,600,4,30
2121.415,45,6,10,2,4,5,5,100,100,100,100,100,100,5,29,29,6,6,600,600,4,30
2122.415,45,6,10,2,4,5,5,100,100,100,100,100,100,5,29,29,6,6,600,600,3,30
2123.415,45,6,10,2,4,5,5,100,100,100,100,100,100,5,29,29,6,6,600,600,3,30
2124.415,45,6,10,2,4,5,5,100,100,100,100,100,100,5,29,29,6,6,600,600,3,30
2125.414,45,6,10,2,4,5,5,100,100,100,100,100,100,5,29,29,6,6,600,600,3,30
2126.414,45,6,10,2,4,5,5,100,100,100,100,100,100,5,29,29,6,6,600,600,3,30
2127.414,45,6,10,2,4,5,5,100,100,100,100,100,100,5,29,29,6,6,600,600,4,30
2128.414,45,6,10,2,4,5,5,100,100,100,100,100,100,5,29,29,6,6,600,600,4,30
2129.413,45,6,10,2,4,5,5,100,100,100,100,100,100,5,29,29,6,6,600,600,4,30
2130.413,45,6,10,2,4,5,5,100,100,100,100,100,100,5,29,29,6,6,600,600,4,30
2131.413,45,6,10,2,4,5,5,100,100,100,100,100,100,5,29,29,6,6,600,600,3,30
2132.413,45,6,10,2,4,5,5,100,100,100,100,100,100,5,29,29,6,6,600,600,2,30
2133.412,45,6,10,2,4,5,5,100,100,100,100,100,100,5,29,29,6,6,600,600,3,30
2134.412,45,6,10,2,4,5,5,100,100,100,100,100,100,5,29,29,6,6,600,600,3,30
2135.412,45,6,10,2,4,5,5,100,100,100,100,100,100,5,29,29,6,6,600,600,2,30
2136.412,45,6,10,2,4,5,5,100,100,100,100,100,100,5,29,29,6,6,600,600,2,30
2137.411,45,6,10,2,4,5,5,100,100,100,100,100,100,5,29,29,6,6,600,600,2,30
2138.411,45,6,10,2,4,5,5,100,100,100,100,100,100,5,29,29,6,6,600,600,2,30
2139.411,45,6,10,2,4,5,5,100,100,100,100,100,100,5,29,29,6,6,600,600,2,30
2140.411,45,6,10,2,4,5,5,100,100,100,100,100,100,5,29,29,6,6,600,600,2,30
2141.41,45,6,10,2,4,5,5,100,100,100,100,100,100,5,29,29,6,6,600,600,2,30
2142.41,45,6,10,2,4,5,5,100,100,100,100,100,100,5,29,29,6,6,600,600,2,30
2143.41,45,6,10,2,4,5,5,100,100,100,100,100,100,5,29,29,6,6,600,600,2,30
2144.41,45,6,10,2,4,5,5,100,100,100,100,100,100,5,29,29,6,6,600,600,2,30
2145.409,45,6,10,2,4,5,5,100,100,100,100,100,100,5,29,29,6,6,600,600,2,30
2146.409,45,6,10,2,4,5,5,100,100,100,100,100,100,5,29,29,6,6,600,600,2,30
2147.409,45,6,10,2,4,5,5,100,100,100,100,100,100,5,29,29,6,6,600,600,2,30
2148.409,45,6,10,2,4,5,5,100,100,100,100,100,100,5,29,29,6,6,600,600,2,30
2149.408,45,6,10,2,4,5,5,100,100,100,100,100,100,5,29,29,6,6,600,600,2,30
2150.408,45,6,10,2,4,5,5,100,100,100,100,100,100,5,29,29,6,6,600,600,2,30
2151.408,45,6,10,2,4,5,5,100,100,100,100,100,100,5,29,29,6,6,600,600,2,30
2152.408,45,6,10,2,4,5,5,100,100,100,100,100,100,5,29,29,6,6,600,600,2,30
2153.407,45,6,10,2,4,5,5,100,100,100,100,100,100,5,29,29,6,6,600,600,2,30
2154.407,45,6,10,2,4,5,5,100,100,100,100,100,100,5,29,29,6,6,600,600,2,30
2155.407,45,6,10,2,4,5,5,100,100,100,100,100,100,5,29,29,6,6,600,600,2,30
2156.407,45,6,10,2,4,5,5,100,100,100,100,100,100,5,29,29,6,6,600,600,3,30
2157.406,45,6,10,2,4,5,5,100,100,100,100,100,100,5,29,29,6,6,600,600,3,30
2158.406,45,6,10,2,4,5,5,100,100,100,100,100,100,5,29,29,6,6,600,600,3,30
2159.406,45,6,10,2,4,5,5,100,100,100,100,100,100,5,29,29,6,6,600,600,3,30
2160.406,45,6,10,2,4,5,5,100,100,100,100,100,100,5,29,29,6,6,600,600,3,30
2161.406,45,6,10,2,4,5,5,100,100,100,100,100,100,5,29,29,6,6,600,600,3,30
2162.405,45,6,10,2,4,5,5,100,100,100,100,100,100,5,29,29,6,6,600,600,3,30
2163.405,45,6,10,2,4,5,5,100,100,100,100,100,100,5,29,29,6,6,600,600,3,30
2164.405,45,6,10,2,4,5,5,100,100,100,100,100,100,5,29,29,6,6,600,600,3,30
2165.405,45,6,10,2,4,5,5,100,100,100,100,100,100,5,29,29,6,6,600,600,3,30
2166.404,45,6,10,2,4,5,5,100,100,100,100,100,100,5,29,29,6,6,600,600,3,30
2167.404,45,6,10,2,4,5,5,100,100,100,100,100,100,5,29,29,6,6,600,600,3,30
2168.404,45,6,10,2,4,5,5,100,100,100,100,100,100,5,29,29,6,6,600,600,3,30
2169.404,45,6,10,2,4,5,5,100,100,100,100,100,100,5,29,29,6,6,600,600,2,30
2170.403,45,6,10,2,4,5,5,100,100,100,100,100,100,5,29,29,6,6,600,600,3,30
2171.403,45,6,10,2,4,5,5,100,100,100,100,100,100,5,29,29,6,6,600,600,3,30
2172.403,45,6,10,2,4,5,5,100,100,100,100,100,100,5,29,29,6,6,600,600,4,30
2173.403,45,6,10,2,4,5,5,100,100,100,100,100,100,5,29,29,6,6,600,600,4,30
2174.402,45,6,10,2,4,5,5,100,100,100,100,100,100,5,29,29,6,6,600,600,3,30
2175.402,45,6,10,2,4,5,5,100,100,100,100,100,100,5,29,29,6,6,600,600,3,30
2176.402,45,6,10,2,4,5,5,100,100,100,100,100,100,5,29,29,6,6,600,600,4,30
2177.402,45,6,10,2,4,5,5,100,100,100,100,100,100,5,29,29,6,6,600,600,4,30
2178.401,45,6,10,2,4,5,5,100,100,100,100,100,100,5,29,29,6,6,600,600,4,30
2179.401,45,6,10,2,4,5,5,100,100,100,100,100,100,5,29,29,6,6,600,600,3,30
2180.401,45,6,10,2,4,5,5,100,100,100,100,100,100,5,29,29,6,6,600,600,3,30
2181.401,45,6,10,2,4,5,5,100,100,100,100,100,100,5,29,29,6,6,600,600,4,30
2182.4,45,6,10,2,4,5,5,100,100,100,100,100,100,5,29,29,6,6,600,600,3,30
2183.4,45,6,10,2,4,5,5,100,100,100,100,100,100,5,29,29,6,6,600,600,4,30
2184.4,45,6,10,2,4,5,5,100,100,100,100,100,100,5,29,29,6,6,600,600,4,30
2185.4,45,6,10,2,4,5,5,100,100,100,100,100,100,5,29,29,6,6,600,600,2,30
2186.399,45,6,10,2,4,5,5,100,100,100,100,100,100,5,29,29,6,6,600,600,2,30
2187.399,45,6,10,2,4,5,5,100,100,100,100,100,100,5,29,29,6,6,600,600,2,30
2188.399,45,6,10,2,4,5,5,100,100,100,100,100,100,5,29,29,6,6,600,600,3,30
2189.399,45,6,10,2,4,5,5,100,100,100,100,100,100,5,29,29,6,6,600,600,4,30
2190.398,45,6,10,2,4,5,5,100,100,100,100,100,100,5,29,29,6,6,600,600,4,30
2191.398,45,6,10,2,4,5,5,100,100,100,100,100,100,5,29,29,6,6,600,600,3,30
2192.398,45,6,10,2,4,5,5,100,100,100,100,100,100,5,29,29,6,6,600,600,3,30
2193.398,45,6,10,2,4,5,5,100,100,100,100,100,100,5,29,29,6,6,600,600,3,30
2194.397,45,6,10,2,4,5,5,100,100,100,100,100,100,5,29,29,6,6,600,600,3,30
2195.397,45,6,10,2,4,5,5,100,100,100,100,100,100,5,29,29,6,6,600,600,4,30
2196.397,45,6,10,2,4,5,5,100,100,100,100,100,100,5,29,29,6,6,600,600,4,30
2197.397,45,6,10,2,4,5,5,100,100,100,100,100,100,5,29,29,6,6,600,600,4,30
2198.396,45,6,10,2,4,5,5,100,100,100,100,100,100,5,29,29,6,6,600,600,4,30
2199.396,45,6,10,2,4,5,5,100,100,100,100,100,100,5,29,29,6,6,600,600,4,30
2200.396,45,6,10,2,4,5,5,100,100,100,100,100,100,5,29,29,6,6,600,600,3,30
2201.396,45,6,10,2,4,5,5,100,100,100,100,100,100,5,29,29,6,6,600,600,3,30
2202.396,45,6,10,2,4,5,5,100,100,100,100,100,100,5,29,29,6,6,600,600,2,30
2203.395,45,6,10,2,4,5,5,100,100,100,100,100,100,5,29,29,6,6,600,600,2,30
2204.395,45,6,10,2,4,5,5,100,100,100,100,100,100,5,29,29,6,6,600,600,3,30
2205.395,45,6,10,2,4,5,5,100,100,100,100,100,100,5,29,29,6,6,600,600,3,30
2206.395,45,6,10,2,4,5,5,100,100,100,100,100,100,5,29,29,6,6,600,600,3,30
2207.394,45,6,10,2,4,5,5,100,100,100,100,100,100,5,29,29,6,6,600,600,3,30
2208.394,45,6,10,2,4,5,5,100,100,100,100,100,100,5,29,29,6,6,600,600,3,30
2209.394,45,6,10,2,4,5,5,100,100,100,100,100,100,5,29,29,6,6,600,600,3,30
2210.394,45,6,10,2,4,5,5,100,100,100,100,100,100,5,29,29,6,6,600,600,4,30
2211.393,45,6,10,2,4,5,5,100,100,100,100,100,100,5,29,29,6,6,600,600,3,30
2212.393,45,6,10,2,4,5,5,100,100,100,100,100,100,5,29,29,6,6,600,600,3,30
2213.393,45,6,10,2,4,5,5,100,100,100,100,100,100,5,29,29,6,6,600,600,3,30
2214.393,45,6,10,2,4,5,5,100,100,100,100,100,100,5,29,29,6,6,600,600,3,30
2215.392,45,6,10,2,4,5,5,100,100,100,100,100,100,5,29,29,6,6,600,600,3,30
2216.392,45,6,10,2,4,5,5,100,100,100,100,100,100,5,29,29,6,6,600,600,2,30
2217.392,45,6,10,2,4,5,5,100,100,100,100,100,100,5,29,29,6,6,600,600,3,30
2218.392,45,6,10,2,4,5,5,100,100,100,100,100,100,5,29,29,6,6,600,600,4,30
2219.391,45,6,10,2,4,5,5,100,100,100,100,100,100,5,29,29,6,6,600,600,3,30
2220.391,45,6,10,2,4,5,5,100,100,100,100,100,100,5,29,29,6,6,600,600,2,30
2221.391,45,6,10,2,4,5,5,100,100,100,100,100,100,5,29,29,6,6,600,600,2,30
2222.391,45,6,10,2,4,5,5,100,100,100,100,100,100,5,29,29,6,6,600,600,2,30
2223.39,45,6,10,2,4,5,5,100,100,100,100,100,100,5,29,29,6,6,600,600,2,30
2224.39,45,6,10,2,4,5,5,100,100,100,100,100,100,5,29,29,6,6,600,600,3,30
2225.39,45,6,10,2,4,5,5,100,100,100,100,100,100,5,29,29,6,6,600,600,4,30
2226.39,45,6,10,2,4,5,5,100,100,100,100,100,100,5,29,29,6,6,600,600,4,30
2227.389,45,6,10,2,4,5,5,100,100,100,100,100,100,5,29,29,6,6,600,600,3,30
2228.389,45,6,10,2,4,5,5,100,100,100,100,100,100,5,29,29,6,6,600,600,3,30
2229.389,45,6,10,2,4,5,5,100,100,100,100,100,100,5,29,29,6,6,600,600,3,30
2230.389,45,6,10,2,4,5,5,100,100,100,100,100,100,5,29,29,6,6,600,600,3,30
2231.388,45,6,10,2,4,5,5,100,100,100,100,100,100,5,29,29,6,6,600,600,3,30
2232.388,45,6,10,2,4,5,5,100,100,100,100,100,100,5,29,29,6,6,600,600,3,30
2233.388,45,6,10,2,4,5,5,100,100,100,100,100,100,5,29,29,6,6,600,600,2,30
2234.388,45,6,10,2,4,5,5,100,100,100,100,100,100,5,29,29,6,6,600,600,2,30
2235.387,45,6,10,2,4,5,5,100,100,100,100,100,100,5,29,29,6,6,600,600,3,30
2236.387,45,6,10,2,4,5,5,100,100,100,100,100,100,5,29,29,6,6,600,600,2,30
2237.387,45,6,10,2,4,5,5,100,100,100,100,100,100,5,29,29,6,6,600,600,3,30
2238.387,45,6,10,2,4,5,5,100,100,100,100,100,100,5,29,29,6,6,600,600,3,30
2239.386,45,6,10,2,4,5,5,100,100,100,100,100,100,5,29,29,6,6,600,600,3,30
2240.386,45,6,10,2,4,5,5,100,100,100,100,100,100,5,29,29,6,6,600,600,4,30
2241.386,45,6,10,2,4,5,5,100,100,100,100,100,100,5,29,29,6,6,600,600,4,30
2242.386,45,6,10,2,4,5,5,100,100,100,100,100,100,5,29,29,6,6,600,600,4,30
2243.385,45,6,10,2,4,5,5,100,100,100,100,100,100,5,29,29,6,6,600,600,3,30
2244.385,45,6,10,2,4,5,5,100,100,100,100,100,100,5,29,29,6,6,600,600,4,30
2245.385,45,6,10,2,4,5,5,100,100,100,100,100,100,5,29,29,6,6,600,600,3,30
2246.385,45,6,10,2,4,5,5,100,100,100,100,100,100,5,29,29,6,6,600,600,3,30
2247.385,45,6,10,2,4,5,5,100,100,100,100,100,100,5,29,29,6,6,600,600,3,30
2248.384,45,6,10,2,4,5,5,100,100,100,100,100,100,5,29,29,6,6,600,600,4,30
2249.384,45,6,10,2,4,5,5,100,100,100,100,100,100,5,29,29,6,6,600,600,4,30
2250.384,45,6,10,2,4,5,5,100,100,100,100,100,100,5,29,29,6,6,600,600,3,30
2251.384,45,6,10,2,4,5,5,100,100,100,100,100,100,5,29,29,6,6,600,600,2,30
2252.383,45,6,10,2,4,5,5,100,100,100,100,100,100,5,29,29,6,6,600,600,2,30
2253.383,45,6,10,2,4,5,5,100,100,100,100,100,100,5,29,29,6,6,600,600,2,30
2254.383,45,6,10,2,4,5,5,100,100,100,100,100,100,5,29,29,6,6,600,600,2,30
2255.383,45,6,10,2,4,5,5,100,100,100,100,100,100,5,29,29,6,6,600,600,3,30
2256.382,45,6,10,2,4,5,5,100,100,100,100,100,100,5,29,29,6,6,600,600,2,30
2257.382,45,6,10,2,4,5,5,100,100,100,100,100,100,5,29,29,6,6,600,600,2,30
2258.382,45,6,10,2,4,5,5,100,100,100,100,100,100,5,29,29,6,6,600,600,2,30
2259.382,45,6,10,2,4,5,5,100,100,100,100,100,100,5,29,29,6,6,600,600,3,30
2260.381,45,6,10,2,4,5,5,100,100,100,100,100,100,5,29,29,6,6,600,600,4,30
2261.381,45,6,10,2,4,5,5,100,100,100,100,100,100,5,29,29,6,6,600,600,4,30
2262.381,45,6,10,2,4,5,5,100,100,100,100,100,100,5,29,29,6,6,600,600,4,30
2263.381,45,6,10,2,4,5,5,100,100,100,100,100,100,5,29,29,6,6,600,600,3,30
2264.38,45,6,10,2,4,5,5,100,100,100,100,100,100,5,29,29,6,6,600,600,2,30
2265.38,45,6,10,2,4,5,5,100,100,100,100,100,100,5,29,29,6,6,600,600,2,30
2266.38,45,6,10,2,4,5,5,100,100,100,100,100,100,5,29,29,6,6,600,600,2,30
2267.38,45,6,10,2,4,5,5,100,100,100,100,100,100,5,29,29,6,6,600,600,3,30
2268.379,45,6,10,2,4,5,5,100,100,100,100,100,100,5,29,29,6,6,600,600,2,30
2269.379,45,6,10,2,4,5,5,100,100,100,100,100,100,5,29,29,6,6,600,600,2,30
2270.379,45,6,10,2,4,5,5,100,100,100,100,100,100,5,29,29,6,6,600,600,2,30
2271.379,45,6,10,2,4,5,5,100,100,100,100,100,100,5,29,29,6,6,600,600,2,30
2272.378,45,6,10,2,4,5,5,100,100,100,100,100,100,5,29,29,6,6,600,600,3,30
2273.378,45,6,10,2,4,5,5,100,100,100,100,100,100,5,29,29,6,6,600,600,2,30
2274.378,45,6,10,2,4,5,5,100,100,100,100,100,100,5,29,29,6,6,600,600,3,30
2275.378,45,6,10,2,4,5,5,100,100,100,100,100,100,5,29,29,6,6,600,600,3,30
2276.377,45,6,10,2,4,5,5,100,100,100,100,100,100,5,29,29,6,6,600,600,4,30
2277.377,45,6,10,2,4,5,5,100,100,100,100,100,100,5,29,29,6,6,600,600,4,30
2278.377,45,6,10,2,4,5,5,100,100,100,100,100,100,5,29,29,6,6,600,600,4,30
2279.377,45,6,10,2,4,5,5,100,100,100,100,100,100,5,29,29,6,6,600,600,3,30
2280.376,45,6,10,2,4,5,5,100,100,100,100,100,100,5,29,29,6,6,600,600,3,30
2281.376,45,6,10,2,4,5,5,100,100,100,100,100,100,5,29,29,6,6,600,600,3,30
2282.376,45,6,10,2,4,5,5,100,100,100,100,100,100,5,29,29,6,6,600,600,3,30
2283.376,45,6,10,2,4,5,5,100,100,100,100,100,100,5,29,29,6,6,600,600,3,30
2284.375,45,6,10,2,4,5,5,100,100,100,100,100,100,5,29,29,6,6,600,600,3,30
2285.375,45,6,10,2,4,5,5,100,100,100,100,100,100,5,29,29,6,6,600,600,3,30
2286.375,45,6,10,2,4,5,5,100,100,100,100,100,100,5,29,29,6,6,600,600,3,30
2287.375,45,6,10,2,4,5,5,100,100,100,100,100,100,5,29,29,6,6,600,600,3,30
2288.375,45,6,10,2,4,5,5,100,100,100,100,100,100,5,29,29,6,6,600,600,2,30
2289.374,45,6,10,2,4,5,5,100,100,100,100,100,100,5,29,29,6,6,600,600,2,30
2290.374,45,6,10,2,4,5,5,100,100,100,100,100,100,5,29,29,6,6,600,600,2,30
2291.374,45,6,10,2,4,5,5,100,100,100,100,100,100,5,29,29,6,6,600,600,2,30
2292.374,45,6,10,2,4,5,5,100,100,100,100,100,100,5,29,29,6,6,600,600,2,30
2293.373,45,6,10,2,4,5,5,100,100,100,100,100,100,5,29,29,6,6,600,600,2,30
2294.373,45,6,10,2,4,5,5,100,100,100,100,100,100,5,29,29,6,6,600,600,2,30
2295.373,45,6,10,2,4,5,5,100,100,100,100,100,100,5,29,29,6,6,600,600,3,30
2296.373,45,6,10,2,4,5,5,100,100,100,100,100,100,5,29,29,6,6,600,600,4,30
2297.372,45,6,10,2,4,5,5,100,100,100,100,100,100,5,29,29,6,6,600,600,3,30
2298.372,45,6,10,2,4,5,5,100,100,100,100,100,100,5,29,29,6,6,600,600,3,30
2299.372,45,6,10,2,4,5,5,100,100,100,100,100,100,5,29,29,6,6,600,600,2,30
2300.372,45,6,10,2,4,5,5,100,100,100,100,100,100,5,29,29,6,6,600,600,2,30
2301.371,45,6,10,2,4,5,5,100,100,100,100,100,100,5,29,29,6,6,600,600,2,30
2302.371,45,6,10,2,4,5,5,100,100,100,100,100,100,5,29,29,6,6,600,600,2,30
2303.371,45,6,10,2,4,5,5,100,100,100,100,100,100,5,29,29,6,6,600,600,2,30
2304.371,45,6,10,2,4,5,5,100,100,100,100,100,100,5,29,29,6,6,600,600,2,30
2305.37,45,6,10,2,4,5,5,100,100,100,100,100,100,5,29,29,6,6,600,600,2,30
2306.37,45,6,10,2,4,5,5,100,100,100,100,100,100,5,29,29,6,6,600,600,2,30
2307.37,45,6,10,2,4,5,5,100,100,100,100,100,100,5,29,29,6,6,600,600,3,30
2308.37,45,6,10,2,4,5,5,100,100,100,100,100,100,5,29,29,6,6,600,600,4,30
2309.369,45,6,10,2,4,5,5,100,100,100,100,100,100,5,29,29,6,6,600,600,4,30
2310.369,45,6,10,2,4,5,5,100,100,100,100,100,100,5,29,29,6,6,600,600,5,30
2311.369,45,6,10,2,4,5,5,100,100,100,100,100,100,5,29,29,6,6,600,600,5,30
2312.369,45,6,10,2,4,5,5,100,100,100,100,100,100,5,29,29,6,6,600,600,4,30
2313.368,45,6,10,2,4,5,5,100,100,100,100,100,100,5,29,29,6,6,600,600,4,30
2314.368,45,6,10,2,4,5,5,100,100,100,100,100,100,5,29,29,6,6,600,600,4,30
2315.368,45,6,10,2,4,5,5,100,100,100,100,100,100,5,29,29,6,6,600,600,3,30
2316.368,45,6,10,2,4,5,5,100,100,100,100,100,100,5,29,29,6,6,600,600,3,30
2317.367,45,6,10,2,4,5,5,100,100,100,100,100,100,5,29,29,6,6,600,600,2,30
2318.367,45,6,10,2,4,5,5,100,100,100,100,100,100,5,29,29,6,6,600,600,2,30
2319.367,45,6,10,2,4,5,5,100,100,100,100,100,100,5,29,29,6,6,600,600,2,30
2320.367,45,6,10,2,4,5,5,100,100,100,100,100,100,5,29,29,6,6,600,600,2,30
2321.366,45,6,10,2,4,5,5,100,100,100,100,100,100,5,29,29,6,6,600,600,2,30
2322.366,45,6,10,2,4,5,5,100,100,100,100,100,100,5,29,29,6,6,600,600,2,30
2323.366,45,6,10,2,4,5,5,100,100,100,100,100,100,5,29,29,6,6,600,600,2,30
2324.366,45,6,10,2,4,5,5,100,100,100,100,100,100,5,29,29,6,6,600,600,2,30
2325.365,45,6,10,2,4,5,5,100,100,100,100,100,100,5,29,29,6,6,600,600,2,30
2326.365,45,6,10,2,4,5,5,100,100,100,100,100,100,5,29,29,6,6,600,600,2,30
2327.365,45,6,10,2,4,5,5,100,100,100,100,100,100,5,29,29,6,6,600,600,2,30
2328.365,45,6,10,2,4,5,5,100,100,100,100,100,100,5,29,29,6,6,600,600,4,30
2329.365,45,6,10,2,4,5,5,100,100,100,100,100,100,5,29,29,6,6,600,600,3,30
2330.364,45,6,10,2,4,5,5,100,100,100,100,100,100,5,29,29,6,6,600,600,3,30
2331.364,45,6,10,2,4,5,5,100,100,100,100,100,100,5,29,29,6,6,600,600,3,30
2332.364,45,6,10,2,4,5,5,100,100,100,100,100,100,5,29,29,6,6,600,600,3,30
2333.364,45,6,10,2,4,5,5,100,100,100,100,100,100,5,29,29,6,6,600,600,3,30
2334.363,45,6,10,2,4,5,5,100,100,100,100,100,100,5,29,29,6,6,600,600,3,30
2335.363,45,6,10,2,4,5,5,100,100,100,100,100,100,5,29,29,6,6,600,600,3,30
2336.363,45,6,10,2,4,5,5,100,100,100,100,100,100,5,29,29,6,6,600,600,3,30
2337.363,45,6,10,2,4,5,5,100,100,100,100,100,100,5,29,29,6,6,600,600,2,30
2338.362,45,6,10,2,4,5,5,100,100,100,100,100,100,5,29,29,6,6,600,600,2,30
2339.362,45,6,10,2,4,5,5,100,100,100,100,100,100,5,29,29,6,6,600,600,2,30
2340.362,45,6,10,2,4,5,5,100,100,100,100,100,100,5,29,29,6,6,600,600,3,30
2341.362,45,6,10,2,4,5,5,100,100,100,100,100,100,5,29,29,6,6,600,600,3,30
2342.361,45,6,10,2,4,5,5,100,100,100,100,100,100,5,29,29,6,6,600,600,3,30
2343.361,45,6,10,2,4,5,5,100,100,100,100,100,100,5,29,29,6,6,600,600,2,30
2344.361,45,6,10,2,4,5,5,100,100,100,100,100,100,5,29,29,6,6,600,600,2,30
2345.361,45,6,10,2,4,5,5,100,100,100,100,100,100,5,29,29,6,6,600,600,2,30
2346.36,45,6,10,2,4,5,5,100,100,100,100,100,100,5,29,29,6,6,600,600,2,30
2347.36,45,6,10,2,4,5,5,100,100,100,100,100,100,5,29,29,6,6,600,600,2,30
2348.36,45,6,10,2,4,5,5,100,100,100,100,100,100,5,29,29,6,6,600,600,2,30
2349.36,45,6,10,2,4,5,5,100,100,100,100,100,100,5,29,29,6,6,600,600,3,30
2350.359,45,6,10,2,4,5,5,100,100,100,100,100,100,5,29,29,6,6,600,600,2,30
2351.359,45,6,10,2,4,5,5,100,100,100,100,100,100,5,29,29,6,6,600,600,2,30
2352.359,45,6,10,2,4,5,5,100,100,100,100,100,100,5,29,29,6,6,600,600,2,30
2353.359,45,6,10,2,4,5,5,100,100,100,100,100,100,5,29,29,6,6,600,600,2,30
2354.358,45,6,10,2,4,5,5,100,100,100,100,100,100,5,29,29,6,6,600,600,2,30
2355.358,45,6,10,2,4,5,5,100,100,100,100,100,100,5,29,29,6,6,600,600,3,30
2356.358,45,6,10,2,4,5,5,100,100,100,100,100,100,5,29,29,6,6,600,600,3,30
2357.358,45,6,10,2,4,5,5,100,100,100,100,100,100,5,29,29,6,6,600,600,3,30
2358.357,45,6,10,2,4,5,5,100,100,100,100,100,100,5,29,29,6,6,600,600,3,30
2359.357,45,6,10,2,4,5,5,100,100,100,100,100,100,5,29,29,6,6,600,600,2,30
2360.357,45,6,10,2,4,5,5,100,100,100,100,100,100,5,29,29,6,6,600,600,3,30
2361.357,45,6,10,2,4,5,5,100,100,100,100,100,100,5,29,29,6,6,600,600,3,30
2362.356,45,6,10,2,4,5,5,100,100,100,100,100,100,5,29,29,6,6,600,600,3,30
2363.356,45,6,10,2,4,5,5,100,100,100,100,100,100,5,29,29,6,6,600,600,3,30
2364.356,45,6,10,2,4,5,5,100,100,100,100,100,100,5,29,29,6,6,600,600,2,30
2365.356,45,6,10,2,4,5,5,100,100,100,100,100,100,5,29,29,6,6,600,600,3,30
2366.355,45,6,10,2,4,5,5,100,100,100,100,100,100,5,29,29,6,6,600,600,3,30
2367.355,45,6,10,2,4,5,5,100,100,100,100,100,100,5,29,29,6,6,600,600,3,30
2368.355,45,6,10,2,4,5,5,100,100,100,100,100,100,5,29,29,6,6,600,600,3,30
2369.355,45,6,10,2,4,5,5,100,100,100,100,100,100,5,29,29,6,6,600,600,4,30
2370.354,45,6,10,2,4,5,5,100,100,100,100,100,100,5,29,29,6,6,600,600,4,30
2371.354,45,6,10,2,4,5,5,100,100,100,100,100,100,5,29,29,6,6,600,600,4,30
2372.354,45,6,10,2,4,5,5,100,100,100,100,100,100,5,29,29,6,6,600,600,4,30
2373.354,45,6,10,2,4,5,5,100,100,100,100,100,100,5,29,29,6,6,600,600,4,30
2374.354,45,6,10,2,4,5,5,100,100,100,100,100,100,5,29,29,6,6,600,600,4,30
2375.353,45,6,10,2,4,5,5,100,100,100,100,100,100,5,29,29,6,6,600,600,4,30
2376.353,45,6,10,2,4,5,5,100,100,100,100,100,100,5,29,29,6,6,600,600,3,30
2377.353,45,6,10,2,4,5,5,100,100,100,100,100,100,5,29,29,6,6,600,600,4,30
2378.353,45,6,10,2,4,5,5,100,100,100,100,100,100,5,29,29,6,6,600,600,4,30
2379.352,45,6,10,2,4,5,5,100,100,100,100,100,100,5,29,29,6,6,600,600,4,30
2380.352,45,6,10,2,4,5,5,100,100,100,100,100,100,5,29,29,6,6,600,600,4,30
2381.352,45,6,10,2,4,5,5,100,100,100,100,100,100,5,29,29,6,6,600,600,4,30
2382.352,45,6,10,2,4,5,5,100,100,100,100,100,100,5,29,29,6,6,600,600,3,30
2383.351,45,6,10,2,4,5,5,100,100,100,100,100,100,5,29,29,6,6,600,600,3,30
2384.351,45,6,10,2,4,5,5,100,100,100,100,100,100,5,29,29,6,6,600,600,2,30
2385.351,45,6,10,2,4,5,5,100,100,100,100,100,100,5,29,29,6,6,600,600,2,30
2386.351,45,6,10,2,4,5,5,100,100,100,100,100,100,5,29,29,6,6,600,600,2,30
2387.35,45,6,10,2,4,5,5,100,100,100,100,100,100,5,29,29,6,6,600,600,2,30
2388.35,45,6,10,2,4,5,5,100,100,100,100,100,100,5,29,29,6,6,600,600,2,30
2389.35,45,6,10,2,4,5,5,100,100,100,100,100,100,5,29,29,6,6,600,600,2,30
