time,totalAgents,preyCount,predatorCount,preyJuvenileCount,preyAdultCount,predatorJuvenileCount,predatorAdultCount,avgPreyEnergy,avgPredatorEnergy,minPreyEnergy,maxPreyEnergy,minPredatorEnergy,maxPredatorEnergy,totalBirths,totalDeaths,totalKills,availableGrassPatches,totalGrassPatches,totalGrassFood,maxGrassFood,shelterOccupancy,shelterCapacity
545.338,45,14,10,3,11,5,5,100,88.5,100,100,0,100,5,21,21,6,6,600,600,2,30
546.338,45,14,10,3,11,5,5,100,88.5,100,100,0,100,5,21,21,6,6,600,600,2,30
547.337,45,14,10,3,11,5,5,100,88.5,100,100,0,100,5,21,21,6,6,600,600,2,30
548.337,45,14,10,3,11,5,5,100,88.5,100,100,0,100,5,21,21,6,6,600,600,2,30
549.337,45,14,10,3,11,5,5,100,88.5,100,100,0,100,5,21,21,6,6,600,600,2,30
550.337,45,14,10,3,11,5,5,100,88.5,100,100,0,100,5,21,21,6,6,600,600,2,30
551.337,45,14,10,3,11,5,5,100,88.5,100,100,0,100,5,21,21,6,6,600,600,2,30
552.337,45,14,10,3,11,5,5,100,88.5,100,100,0,100,5,21,21,6,6,600,600,2,30
553.337,45,14,10,3,11,5,5,100,88.5,100,100,0,100,5,21,21,6,6,600,600,1,30
554.337,45,14,10,3,11,5,5,100,88.5,100,100,0,100,5,21,21,6,6,600,600,2,30
555.337,45,14,10,3,11,5,5,100,88.5,100,100,0,100,5,21,21,6,6,600,600,2,30
556.337,45,14,10,3,11,5,5,100,88.5,100,100,0,100,5,21,21,6,6,600,600,3,30
557.337,45,14,10,3,11,5,5,100,88.5,100,100,0,100,5,21,21,6,6,600,600,2,30
558.337,45,14,10,3,11,5,5,100,88.5,100,100,0,100,5,21,21,6,6,600,600,2,30
559.337,45,14,10,3,11,5,5,100,88.5,100,100,0,100,5,21,21,6,6,600,600,1,30
560.337,45,14,10,3,11,5,5,100,88.5,100,100,0,100,5,21,21,6,6,600,600,2,30
561.337,45,14,10,3,11,5,5,100,88.5,100,100,0,100,5,21,21,6,6,600,600,1,30
562.337,45,14,10,3,11,5,5,100,88.5,100,100,0,100,5,21,21,6,6,600,600,2,30
563.336,45,14,10,3,11,5,5,100,88.5,100,100,0,100,5,21,21,6,6,600,600,2,30
564.336,45,14,10,3,11,5,5,100,88.5,100,100,0,100,5,21,21,6,6,600,600,2,30
565.336,45,14,10,3,11,5,5,100,88.5,100,100,0,100,5,21,21,6,6,600,600,2,30
566.336,45,14,10,3,11,5,5,100,88.5,100,100,0,100,5,21,21,6,6,600,600,2,30
567.336,45,14,10,3,11,5,5,100,90,100,100,0,100,5,21,21,6,6,600,600,3,30
568.336,45,14,10,3,11,5,5,100,90,100,100,0,100,5,21,21,6,6,600,600,2,30
569.336,45,14,10,3,11,5,5,100,90,100,100,0,100,5,21,21,6,6,600,600,2,30
570.336,45,14,10,3,11,5,5,100,90,100,100,0,100,5,21,21,6,6,600,600,2,30
571.336,45,14,10,3,11,5,5,100,90,100,100,0,100,5,21,21,6,6,600,600,1,30
572.336,45,14,10,3,11,5,5,100,90,100,100,0,100,5,21,21,6,6,600,600,2,30
573.336,45,14,10,3,11,5,5,100,90,100,100,0,100,5,21,21,6,6,600,600,2,30
574.336,45,14,10,3,11,5,5,100,90,100,100,0,100,5,21,21,6,6,600,600,2,30
575.336,45,14,10,3,11,5,5,100,90,100,100,0,100,5,21,21,6,6,600,600,3,30
576.336,45,14,10,3,11,5,5,100,90,100,100,0,100,5,21,21,6,6,600,600,3,30
577.336,45,14,10,3,11,5,5,100,90,100,100,0,100,5,21,21,6,6,600,600,1,30
578.336,45,14,10,3,11,5,5,100,90,100,100,0,100,5,21,21,6,6,600,600,1,30
579.335,45,14,10,3,11,5,5,100,90,100,100,0,100,5,21,21,6,6,600,600,2,30
580.335,45,14,10,3,11,5,5,100,90,100,100,0,100,5,21,21,6,6,600,600,2,30
581.335,45,14,10,3,11,5,5,100,90,100,100,0,100,5,21,21,6,6,600,600,2,30
582.335,45,14,10,3,11,5,5,100,90,100,100,0,100,5,21,21,6,6,600,600,2,30
583.335,45,14,10,3,11,5,5,100,90,100,100,0,100,5,21,21,6,6,600,600,2,30
584.335,45,14,10,3,11,5,5,100,90,100,100,0,100,5,21,21,6,6,600,600,2,30
585.335,45,14,10,3,11,5,5,100,90,100,100,0,100,5,21,21,6,6,600,600,2,30
586.335,45,14,10,3,11,5,5,100,90,100,100,0,100,5,21,21,6,6,600,600,2,30
587.335,45,14,10,3,11,5,5,100,90,100,100,0,100,5,21,21,6,6,600,600,2,30
588.335,45,14,10,3,11,5,5,100,90,100,100,0,100,5,21,21,6,6,600,600,2,30
589.335,45,14,10,3,11,5,5,100,90,100,100,0,100,5,21,21,6,6,600,600,2,30
590.335,45,14,10,3,11,5,5,100,90,100,100,0,100,5,21,21,6,6,600,600,2,30
591.335,45,14,10,3,11,5,5,100,90,100,100,0,100,5,21,21,6,6,600,600,2,30
592.335,45,14,10,3,11,5,5,100,90,100,100,0,100,5,21,21,6,6,600,600,2,30
593.335,45,14,10,3,11,5,5,100,90,100,100,0,100,5,21,21,6,6,600,600,2,30
594.335,45,14,10,3,11,5,5,100,90,100,100,0,100,5,21,21,6,6,600,600,2,30
595.335,45,14,10,3,11,5,5,100,90,100,100,0,100,5,21,21,6,6,600,600,2,30
596.334,45,14,10,3,11,5,5,100,90,100,100,0,100,5,21,21,6,6,600,600,2,30
597.334,45,14,10,3,11,5,5,100,90,100,100,0,100,5,21,21,6,6,600,600,2,30
598.334,45,14,10,3,11,5,5,100,90,100,100,0,100,5,21,21,6,6,600,600,2,30
599.334,45,14,10,3,11,5,5,100,90,100,100,0,100,5,21,21,6,6,600,600,1,30
600.334,45,14,10,3,11,5,5,100,90,100,100,0,100,5,21,21,6,6,600,600,2,30
601.334,45,14,10,3,11,5,5,100,90,100,100,0,100,5,21,21,6,6,600,600,1,30
602.334,45,14,10,3,11,5,5,100,90,100,100,0,100,5,21,21,6,6,600,600,2,30
603.334,45,14,10,3,11,5,5,100,90,100,100,0,100,5,21,21,6,6,600,600,2,30
604.334,45,14,10,3,11,5,5,100,90,100,100,0,100,5,21,21,6,6,600,600,1,30
605.334,45,14,10,3,11,5,5,100,90,100,100,0,100,5,21,21,6,6,600,600,1,30
606.334,45,14,10,3,11,5,5,100,90,100,100,0,100,5,21,21,6,6,600,600,2,30
607.334,45,14,10,3,11,5,5,100,90,100,100,0,100,5,21,21,6,6,600,600,2,30
608.334,45,14,10,3,11,5,5,100,90,100,100,0,100,5,21,21,6,6,600,600,2,30
609.334,45,14,10,3,11,5,5,100,90,100,100,0,100,5,21,21,6,6,600,600,2,30
610.334,45,14,10,3,11,5,5,100,90,100,100,0,100,5,21,21,6,6,600,600,2,30
611.334,45,14,10,3,11,5,5,100,90,100,100,0,100,5,21,21,6,6,600,600,2,30
612.333,45,14,10,3,11,5,5,100,90,100,100,0,100,5,21,21,6,6,600,600,1,30
613.333,45,14,10,3,11,5,5,100,90,100,100,0,100,5,21,21,6,6,600,600,1,30
614.333,45,14,10,3,11,5,5,100,90,100,100,0,100,5,21,21,6,6,600,600,2,30
615.333,46,14,11,3,11,6,5,100,88.182,100,100,0,100,6,21,21,6,6,600,600,1,30
616.333,46,14,11,3,11,6,5,100,88.182,100,100,0,100,6,21,21,6,6,600,600,1,30
617.333,46,14,11,3,11,6,5,100,88.182,100,100,0,100,6,21,21,6,6,600,600,1,30
618.333,46,14,11,3,11,6,5,100,88.182,100,100,0,100,6,21,21,6,6,600,600,2,30
619.333,46,14,11,3,11,6,5,100,88.182,100,100,0,100,6,21,21,6,6,600,600,2,30
620.333,46,14,11,3,11,6,5,100,88.182,100,100,0,100,6,21,21,6,6,600,600,3,30
621.333,46,14,11,3,11,6,5,100,88.182,100,100,0,100,6,21,21,6,6,600,600,2,30
622.333,46,14,11,3,11,6,5,100,88.182,100,100,0,100,6,21,21,6,6,600,600,1,30
623.333,46,14,11,3,11,6,5,100,88.182,100,100,0,100,6,21,21,6,6,600,600,3,30
624.333,46,14,11,3,11,6,5,100,88.182,100,100,0,100,6,21,21,6,6,600,600,1,30
625.333,46,14,11,3,11,6,5,100,88.182,100,100,0,100,6,21,21,6,6,600,600,1,30
626.333,46,14,11,3,11,6,5,100,88.182,100,100,0,100,6,21,21,6,6,600,600,2,30
627.333,46,14,11,3,11,6,5,100,88.182,100,100,0,100,6,21,21,6,6,600,600,2,30
628.333,46,14,11,3,11,6,5,100,88.182,100,100,0,100,6,21,21,6,6,600,600,1,30
629.332,46,14,11,3,11,6,5,100,88.182,100,100,0,100,6,21,21,6,6,600,600,2,30
630.332,46,14,11,3,11,6,5,100,88.182,100,100,0,100,6,21,21,6,6,600,600,2,30
631.332,46,14,11,3,11,6,5,100,88.182,100,100,0,100,6,21,21,6,6,600,600,2,30
632.332,46,14,11,3,11,6,5,100,88.182,100,100,0,100,6,21,21,6,6,600,600,1,30
633.332,46,14,11,3,11,6,5,100,88.182,100,100,0,100,6,21,21,6,6,600,600,2,30
634.332,46,14,11,3,11,6,5,100,88.182,100,100,0,100,6,21,21,6,6,600,600,2,30
635.332,46,14,11,3,11,6,5,100,88.182,100,100,0,100,6,21,21,6,6,600,600,2,30
636.332,46,14,11,3,11,6,5,100,88.182,100,100,0,100,6,21,21,6,6,600,600,2,30
637.332,46,14,11,3,11,6,5,100,88.182,100,100,0,100,6,21,21,6,6,600,600,2,30
638.332,46,14,11,3,11,6,5,100,88.182,100,100,0,100,6,21,21,6,6,600,600,2,30
639.332,46,14,11,3,11,6,5,100,88.182,100,100,0,100,6,21,21,6,6,600,600,2,30
640.332,46,14,11,3,11,6,5,100,88.182,100,100,0,100,6,21,21,6,6,600,600,2,30
641.332,46,14,11,3,11,6,5,100,88.182,100,100,0,100,6,21,21,6,6,600,600,2,30
642.332,46,14,11,3,11,6,5,100,88.182,100,100,0,100,6,21,21,6,6,600,600,1,30
643.332,46,14,11,3,11,6,5,100,88.182,100,100,0,100,6,21,21,6,6,600,600,1,30
644.332,46,14,11,3,11,6,5,100,88.182,100,100,0,100,6,21,21,6,6,600,600,2,30
645.331,46,14,11,3,11,6,5,100,88.182,100,100,0,100,6,21,21,6,6,600,600,1,30
646.331,46,14,11,3,11,6,5,100,88.182,100,100,0,100,6,21,21,6,6,600,600,2,30
647.331,46,14,11,3,11,6,5,100,88.182,100,100,0,100,6,21,21,6,6,600,600,1,30
648.331,46,14,11,3,11,6,5,100,88.182,100,100,0,100,6,21,21,6,6,600,600,2,30
649.331,46,14,11,3,11,6,5,100,88.182,100,100,0,100,6,21,21,6,6,600,600,2,30
650.331,46,14,11,3,11,6,5,100,88.182,100,100,0,100,6,21,21,6,6,600,600,1,30
651.331,46,14,11,3,11,6,5,100,88.182,100,100,0,100,6,21,21,6,6,600,600,2,30
652.331,46,14,11,3,11,6,5,100,88.182,100,100,0,100,6,21,21,6,6,600,600,2,30
653.331,46,14,11,3,11,6,5,100,88.182,100,100,0,100,6,21,21,6,6,600,600,2,30
654.331,46,14,11,3,11,6,5,100,88.182,100,100,0,100,6,21,21,6,6,600,600,1,30
655.331,46,14,11,3,11,6,5,100,88.182,100,100,0,100,6,21,21,6,6,600,600,1,30
656.331,46,14,11,3,11,6,5,100,88.182,100,100,0,100,6,21,21,6,6,600,600,2,30
657.331,46,14,11,3,11,6,5,100,88.182,100,100,0,100,6,21,21,6,6,600,600,2,30
658.331,46,14,11,3,11,6,5,100,88.182,100,100,0,100,6,21,21,6,6,600,600,2,30
659.331,46,14,11,3,11,6,5,100,88.182,100,100,0,100,6,21,21,6,6,600,600,2,30
660.331,46,14,11,3,11,6,5,100,88.182,100,100,0,100,6,21,21,6,6,600,600,2,30
661.33,46,14,11,3,11,6,5,100,88.182,100,100,0,100,6,21,21,6,6,600,600,1,30
662.33,46,14,11,3,11,6,5,100,88.182,100,100,0,100,6,21,21,6,6,600,600,2,30
663.33,46,14,11,3,11,6,5,100,88.182,100,100,0,100,6,21,21,6,6,600,600,2,30
664.33,46,14,11,3,11,6,5,100,88.182,100,100,0,100,6,21,21,6,6,600,600,1,30
665.33,46,14,11,3,11,6,5,100,89.545,100,100,0,100,6,21,21,6,6,600,600,2,30
666.33,46,14,11,3,11,6,5,100,90.909,100,100,0,100,6,21,21,6,6,600,600,2,30
667.33,46,14,11,3,11,6,5,100,90.909,100,100,0,100,6,21,21,6,6,600,600,2,30
668.33,46,14,11,3,11,6,5,100,90.909,100,100,0,100,6,21,21,6,6,600,600,2,30
669.33,46,14,11,3,11,6,5,100,90.909,100,100,0,100,6,21,21,6,6,600,600,2,30
670.33,46,14,11,3,11,6,5,100,90.909,100,100,0,100,6,21,21,6,6,600,600,1,30
671.33,46,14,11,3,11,6,5,100,90.909,100,100,0,100,6,21,21,6,6,600,600,2,30
672.33,46,14,11,3,11,6,5,100,90.909,100,100,0,100,6,21,21,6,6,600,600,2,30
673.33,46,14,11,3,11,6,5,100,90.909,100,100,0,100,6,21,21,6,6,600,600,2,30
674.33,46,14,11,3,11,6,5,100,90.909,100,100,0,100,6,21,21,6,6,600,600,2,30
675.33,46,14,11,3,11,6,5,100,90.909,100,100,0,100,6,21,21,6,6,600,600,2,30
676.33,46,14,11,3,11,6,5,100,90.909,100,100,0,100,6,21,21,6,6,600,600,1,30
677.33,46,14,11,3,11,6,5,100,90.909,100,100,0,100,6,21,21,6,6,600,600,1,30
678.329,46,14,11,3,11,6,5,100,90.909,100,100,0,100,6,21,21,6,6,600,600,1,30
679.329,46,14,11,3,11,6,5,100,90.909,100,100,0,100,6,21,21,6,6,600,600,2,30
680.329,46,14,11,3,11,6,5,100,90.909,100,100,0,100,6,21,21,6,6,600,600,1,30
681.329,46,14,11,3,11,6,5,100,90.909,100,100,0,100,6,21,21,6,6,600,600,2,30
682.329,46,14,11,3,11,6,5,100,90.909,100,100,0,100,6,21,21,6,6,600,600,2,30
683.329,46,14,11,3,11,6,5,100,90.909,100,100,0,100,6,21,21,6,6,600,600,2,30
684.329,46,14,11,3,11,6,5,100,90.909,100,100,0,100,6,21,21,6,6,600,600,1,30
685.329,46,14,11,3,11,6,5,100,90.909,100,100,0,100,6,21,21,6,6,600,600,1,30
686.329,46,14,11,3,11,6,5,100,90.909,100,100,0,100,6,21,21,6,6,600,600,2,30
687.329,46,14,11,3,11,6,5,100,90.909,100,100,0,100,6,21,21,6,6,600,600,2,30
688.329,46,14,11,3,11,6,5,100,90.909,100,100,0,100,6,21,21,6,6,600,600,2,30
689.329,46,14,11,3,11,6,5,100,90.909,100,100,0,100,6,21,21,6,6,600,600,2,30
690.329,46,14,11,3,11,6,5,100,90.909,100,100,0,100,6,21,21,6,6,600,600,1,30
691.329,46,14,11,3,11,6,5,100,90.909,100,100,0,100,6,21,21,6,6,600,600,1,30
692.329,46,14,11,3,11,6,5,100,90.909,100,100,0,100,6,21,21,6,6,600,600,2,30
693.329,46,14,11,3,11,6,5,100,90.909,100,100,0,100,6,21,21,6,6,600,600,2,30
694.328,46,14,11,3,11,6,5,100,90.909,100,100,0,100,6,21,21,6,6,600,600,2,30
695.328,46,14,11,3,11,6,5,100,90.909,100,100,0,100,6,21,21,6,6,600,600,2,30
696.328,46,14,11,3,11,6,5,100,90.909,100,100,0,100,6,21,21,6,6,600,600,2,30
697.328,46,14,11,3,11,6,5,100,90.909,100,100,0,100,6,21,21,6,6,600,600,1,30
698.328,46,14,11,3,11,6,5,100,90.909,100,100,0,100,6,21,21,6,6,600,600,1,30
699.328,46,14,11,3,11,6,5,100,90.909,100,100,0,100,6,21,21,6,6,600,600,2,30
700.328,46,14,11,3,11,6,5,100,90.909,100,100,0,100,6,21,21,6,6,600,600,3,30
701.328,46,14,11,3,11,6,5,100,90.909,100,100,0,100,6,21,21,6,6,600,600,2,30
702.328,46,14,11,3,11,6,5,100,90.909,100,100,0,100,6,21,21,6,6,600,600,2,30
703.328,46,14,11,3,11,6,5,100,90.909,100,100,0,100,6,21,21,6,6,600,600,2,30
704.328,46,14,11,3,11,6,5,100,90.909,100,100,0,100,6,21,21,6,6,600,600,1,30
705.328,46,14,11,3,11,6,5,100,90.909,100,100,0,100,6,21,21,6,6,600,600,2,30
706.328,46,13,11,3,10,6,5,100,90.909,100,100,0,100,6,22,22,6,6,600,600,2,30
707.328,46,13,11,3,10,6,5,100,90.909,100,100,0,100,6,22,22,6,6,600,600,3,30
708.328,46,13,11,3,10,6,5,100,90.909,100,100,0,100,6,22,22,6,6,600,600,2,30
709.328,46,13,11,3,10,6,5,100,90.909,100,100,0,100,6,22,22,6,6,600,600,1,30
710.328,46,13,11,3,10,6,5,100,90.909,100,100,0,100,6,22,22,6,6,600,600,2,30
711.327,46,13,11,3,10,6,5,100,90.909,100,100,0,100,6,22,22,6,6,600,600,2,30
712.327,46,13,11,3,10,6,5,100,90.909,100,100,0,100,6,22,22,6,6,600,600,2,30
713.327,46,13,11,3,10,6,5,100,90.909,100,100,0,100,6,22,22,6,6,600,600,2,30
714.327,46,13,11,3,10,6,5,100,90.909,100,100,0,100,6,22,22,6,6,600,600,2,30
715.327,46,13,11,3,10,6,5,100,90.909,100,100,0,100,6,22,22,6,6,600,600,2,30
716.327,46,13,11,3,10,6,5,100,90.909,100,100,0,100,6,22,22,6,6,600,600,1,30
717.327,46,13,11,3,10,6,5,100,90.909,100,100,0,100,6,22,22,6,6,600,600,1,30
718.327,46,13,11,3,10,6,5,100,90.909,100,100,0,100,6,22,22,6,6,600,600,2,30
719.327,46,13,11,3,10,6,5,100,90.909,100,100,0,100,6,22,22,6,6,600,600,2,30
720.327,46,13,11,3,10,6,5,100,90.909,100,100,0,100,6,22,22,6,6,600,600,2,30
721.327,46,13,11,3,10,6,5,100,90.909,100,100,0,100,6,22,22,6,6,600,600,1,30
722.327,46,13,11,3,10,6,5,100,90.909,100,100,0,100,6,22,22,6,6,600,600,2,30
723.327,46,13,11,3,10,6,5,100,90.909,100,100,0,100,6,22,22,6,6,600,600,1,30
724.327,46,13,11,3,10,6,5,100,90.909,100,100,0,100,6,22,22,6,6,600,600,2,30
725.327,46,13,11,3,10,6,5,100,90.909,100,100,0,100,6,22,22,6,6,600,600,2,30
726.327,46,13,11,3,10,6,5,100,90.909,100,100,0,100,6,22,22,6,6,600,600,2,30
727.326,46,13,11,3,10,6,5,100,90.909,100,100,0,100,6,22,22,6,6,600,600,3,30
728.326,46,13,11,3,10,6,5,100,90.909,100,100,0,100,6,22,22,6,6,600,600,2,30
729.326,46,13,11,3,10,6,5,100,90.909,100,100,0,100,6,22,22,6,6,600,600,1,30
730.326,46,13,11,3,10,6,5,100,90.909,100,100,0,100,6,22,22,6,6,600,600,2,30
731.326,46,13,11,3,10,6,5,100,90.909,100,100,0,100,6,22,22,6,6,600,600,2,30
732.326,46,13,11,3,10,6,5,100,90.909,100,100,0,100,6,22,22,6,6,600,600,3,30
733.326,46,13,11,3,10,6,5,100,90.909,100,100,0,100,6,22,22,6,6,600,600,1,30
734.326,46,13,11,3,10,6,5,100,90.909,100,100,0,100,6,22,22,6,6,600,600,1,30
735.326,46,13,11,3,10,6,5,100,90.909,100,100,0,100,6,22,22,6,6,600,600,2,30
736.326,46,13,11,3,10,6,5,100,90.909,100,100,0,100,6,22,22,6,6,600,600,2,30
737.326,46,13,11,3,10,6,5,100,90.909,100,100,0,100,6,22,22,6,6,600,600,2,30
738.326,46,13,11,3,10,6,5,100,90.909,100,100,0,100,6,22,22,6,6,600,600,2,30
739.326,46,13,11,3,10,6,5,100,90.909,100,100,0,100,6,22,22,6,6,600,600,1,30
740.326,46,13,11,3,10,6,5,100,90.909,100,100,0,100,6,22,22,6,6,600,600,2,30
741.326,46,13,11,3,10,6,5,100,90.909,100,100,0,100,6,22,22,6,6,600,600,2,30
742.326,46,13,11,3,10,6,5,100,90.909,100,100,0,100,6,22,22,6,6,600,600,2,30
743.325,46,13,11,3,10,6,5,100,90.909,100,100,0,100,6,22,22,6,6,600,600,1,30
744.325,46,13,11,3,10,6,5,100,90.909,100,100,0,100,6,22,22,6,6,600,600,2,30
745.325,46,13,11,3,10,6,5,100,90.909,100,100,0,100,6,22,22,6,6,600,600,2,30
746.325,46,13,11,3,10,6,5,100,90.909,100,100,0,100,6,22,22,6,6,600,600,1,30
747.325,46,13,11,3,10,6,5,100,90.909,100,100,0,100,6,22,22,6,6,600,600,1,30
748.325,46,13,11,3,10,6,5,100,90.909,100,100,0,100,6,22,22,6,6,600,600,1,30
749.325,46,13,11,3,10,6,5,100,90.909,100,100,0,100,6,22,22,6,6,600,600,2,30
750.325,46,13,11,3,10,6,5,100,90.909,100,100,0,100,6,22,22,6,6,600,600,3,30
751.325,46,13,11,3,10,6,5,100,90.909,100,100,0,100,6,22,22,6,6,600,600,2,30
752.325,46,13,11,3,10,6,5,100,90.909,100,100,0,100,6,22,22,6,6,600,600,1,30
753.325,46,13,11,3,10,6,5,100,90.909,100,100,0,100,6,22,22,6,6,600,600,1,30
754.325,46,13,11,3,10,6,5,100,90.909,100,100,0,100,6,22,22,6,6,600,600,2,30
755.325,46,13,11,3,10,6,5,100,90.909,100,100,0,100,6,22,22,6,6,600,600,1,30
756.325,46,12,11,3,9,6,5,100,90.909,100,100,0,100,6,23,23,6,6,600,600,2,30
757.325,46,12,11,3,9,6,5,100,90.909,100,100,0,100,6,23,23,6,6,600,600,1,30
758.325,46,12,11,3,9,6,5,100,90.909,100,100,0,100,6,23,23,6,6,600,600,2,30
759.325,46,12,11,3,9,6,5,100,90.909,100,100,0,100,6,23,23,6,6,600,600,2,30
760.324,46,12,11,3,9,6,5,100,90.909,100,100,0,100,6,23,23,6,6,600,600,1,30
761.324,46,12,11,3,9,6,5,100,90.909,100,100,0,100,6,23,23,6,6,600,600,2,30
762.324,46,12,11,3,9,6,5,100,90.909,100,100,0,100,6,23,23,6,6,600,600,2,30
763.324,46,12,11,3,9,6,5,100,90.909,100,100,0,100,6,23,23,6,6,600,600,2,30
764.324,46,12,11,3,9,6,5,100,90.909,100,100,0,100,6,23,23,6,6,600,600,1,30
765.324,46,12,11,3,9,6,5,100,90.909,100,100,0,100,6,23,23,6,6,600,600,2,30
766.324,46,12,11,3,9,6,5,100,90.909,100,100,0,100,6,23,23,6,6,600,600,2,30
767.324,46,12,11,3,9,6,5,100,90.909,100,100,0,100,6,23,23,6,6,600,600,2,30
768.324,46,12,11,3,9,6,5,100,90.909,100,100,0,100,6,23,23,6,6,600,600,1,30
769.324,46,12,11,3,9,6,5,100,90.909,100,100,0,100,6,23,23,6,6,600,600,2,30
770.324,46,12,11,3,9,6,5,100,90.909,100,100,0,100,6,23,23,6,6,600,600,1,30
771.324,46,12,11,3,9,6,5,100,90.909,100,100,0,100,6,23,23,6,6,600,600,1,30
772.324,46,12,11,3,9,6,5,100,90.909,100,100,0,100,6,23,23,6,6,600,600,1,30
773.324,46,11,11,2,9,6,5,100,90.909,100,100,0,100,6,24,24,6,6,600,600,2,30
774.324,46,11,11,2,9,6,5,100,90.909,100,100,0,100,6,24,24,6,6,600,600,3,30
775.324,46,11,11,2,9,6,5,100,90.909,100,100,0,100,6,24,24,6,6,600,600,1,30
776.323,46,11,11,2,9,6,5,100,90.909,100,100,0,100,6,24,24,6,6,600,600,2,30
777.323,46,11,11,2,9,6,5,100,90.909,100,100,0,100,6,24,24,6,6,600,600,1,30
778.323,46,11,11,2,9,6,5,100,90.909,100,100,0,100,6,24,24,6,6,600,600,1,30
779.323,46,11,11,2,9,6,5,100,90.909,100,100,0,100,6,24,24,6,6,600,600,1,30
780.323,46,11,11,2,9,6,5,100,90.909,100,100,0,100,6,24,24,6,6,600,600,2,30
781.323,46,11,11,2,9,6,5,100,90.909,100,100,0,100,6,24,24,6,6,600,600,2,30
782.323,46,11,11,2,9,6,5,100,90.909,100,100,0,100,6,24,24,6,6,600,600,2,30
783.323,46,11,11,2,9,6,5,100,90.909,100,100,0,100,6,24,24,6,6,600,600,2,30
784.323,46,11,11,2,9,6,5,100,90.909,100,100,0,100,6,24,24,6,6,600,600,2,30
785.323,46,11,11,2,9,6,5,100,90.909,100,100,0,100,6,24,24,6,6,600,600,2,30
786.323,46,11,11,2,9,6,5,100,90.909,100,100,0,100,6,24,24,6,6,600,600,2,30
787.323,46,11,11,2,9,6,5,100,90.909,100,100,0,100,6,24,24,6,6,600,600,2,30
788.323,46,11,11,2,9,6,5,100,90.909,100,100,0,100,6,24,24,6,6,600,600,2,30
789.323,46,11,11,2,9,6,5,100,90.909,100,100,0,100,6,24,24,6,6,600,600,3,30
790.323,46,11,11,2,9,6,5,100,90.909,100,100,0,100,6,24,24,6,6,600,600,2,30
791.323,46,11,11,2,9,6,5,100,90.909,100,100,0,100,6,24,24,6,6,600,600,1,30
792.322,46,11,11,2,9,6,5,100,90.909,100,100,0,100,6,24,24,6,6,600,600,3,30
793.322,46,11,11,2,9,6,5,100,90.909,100,100,0,100,6,24,24,6,6,600,600,2,30
794.322,46,11,11,2,9,6,5,100,90.909,100,100,0,100,6,24,24,6,6,600,600,2,30
795.322,46,11,11,2,9,6,5,100,90.909,100,100,0,100,6,24,24,6,6,600,600,2,30
796.322,46,11,11,2,9,6,5,100,90.909,100,100,0,100,6,24,24,6,6,600,600,1,30
797.322,46,11,11,2,9,6,5,100,90.909,100,100,0,100,6,24,24,6,6,600,600,2,30
798.322,46,11,11,2,9,6,5,100,90.909,100,100,0,100,6,24,24,6,6,600,600,1,30
799.322,46,11,11,2,9,6,5,100,90.909,100,100,0,100,6,24,24,6,6,600,600,2,30
800.322,46,11,11,2,9,6,5,100,90.909,100,100,0,100,6,24,24,6,6,600,600,1,30
801.322,46,11,11,2,9,6,5,100,90.909,100,100,0,100,6,24,24,6,6,600,600,2,30
802.322,46,11,11,2,9,6,5,100,90.909,100,100,0,100,6,24,24,6,6,600,600,2,30
803.322,46,11,11,2,9,6,5,100,90.909,100,100,0,100,6,24,24,6,6,600,600,2,30
804.322,46,11,11,2,9,6,5,100,90.909,100,100,0,100,6,24,24,6,6,600,600,1,30
805.322,46,11,11,2,9,6,5,100,90.909,100,100,0,100,6,24,24,6,6,600,600,1,30
806.322,46,11,11,2,9,6,5,100,90.909,100,100,0,100,6,24,24,6,6,600,600,1,30
807.322,46,11,11,2,9,6,5,100,90.909,100,100,0,100,6,24,24,6,6,600,600,1,30
808.322,46,11,11,2,9,6,5,100,90.909,100,100,0,100,6,24,24,6,6,600,600,2,30
809.321,46,11,11,2,9,6,5,100,90.909,100,100,0,100,6,24,24,6,6,600,600,2,30
810.321,46,11,11,2,9,6,5,100,90.909,100,100,0,100,6,24,24,6,6,600,600,1,30
811.321,46,11,11,2,9,6,5,100,90.909,100,100,0,100,6,24,24,6,6,600,600,1,30
812.321,46,11,11,2,9,6,5,100,90.909,100,100,0,100,6,24,24,6,6,600,600,2,30
813.321,46,11,11,2,9,6,5,100,90.909,100,100,0,100,6,24,24,6,6,600,600,2,30
814.321,46,11,11,2,9,6,5,100,90.909,100,100,0,100,6,24,24,6,6,600,600,2,30
815.321,46,11,11,2,9,6,5,100,90.909,100,100,0,100,6,24,24,6,6,600,600,2,30
816.321,46,11,11,2,9,6,5,100,90.909,100,100,0,100,6,24,24,6,6,600,600,2,30
817.321,46,11,11,2,9,6,5,100,90.909,100,100,0,100,6,24,24,6,6,600,600,1,30
818.321,46,11,11,2,9,6,5,100,90.909,100,100,0,100,6,24,24,6,6,600,600,2,30
819.321,46,11,11,2,9,6,5,100,90.909,100,100,0,100,6,24,24,6,6,600,600,1,30
820.321,46,11,11,2,9,6,5,100,90.909,100,100,0,100,6,24,24,6,6,600,600,1,30
821.321,46,10,11,2,8,6,5,100,90.909,100,100,0,100,6,25,25,6,6,600,600,2,30
822.321,46,10,11,2,8,6,5,100,90.909,100,100,0,100,6,25,25,6,6,600,600,2,30
